title,author,date,link,pdf_link,query,search_engine,nr_found,cite_count,doi
Institutional change and higher education,"Steven Loomis,    Jacob Rodriguez",2009,https://link.springer.com/article/10.1007/s10734-009-9206-0,No PDF available,,,1,4,https://doi.org/10.1007/s10734-009-9206-0
Introduction: A Post-Colonial Critique of Capital Accumulation Today,"Iman Kumar Mitra,    Ranabir Samaddar,    Samita Sen",2017,https://link.springer.com/chapter/10.1007/978-981-10-1037-8_1,No PDF available,,,1,1,https://doi.org/10.1007/978-981-10-1037-8_1
Agent Architecture for Dynamic Job Routing in Holonic Environment Based on the Theory of Constraints,"Leonid B. Sheremetov,    Jorge Martínez…",2003,https://link.springer.com/chapter/10.1007/978-3-540-45185-3_12,No PDF available,,,1,1,https://doi.org/10.1007/978-3-540-45185-3_12
Strategy and Innovation,Alan Moran,2015,https://link.springer.com/chapter/10.1007/978-3-319-16262-1_2,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-16262-1_2
"Addressing the Complexity of HPC in the Cloud: Emergence, Self-Organisation, Self-Management, and the Separation of Concerns",Theo Lynn,2018,https://link.springer.com/chapter/10.1007/978-3-319-76038-4_1,https://link.springer.com/content/pdf/10.1007%2F978-3-319-76038-4_1.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-319-76038-4_1
Positionality in the Digital Age: Virtual Bodies and the Effects of Virtual Experiences,Stefano Gualeni,2015,https://link.springer.com/chapter/10.1057/9781137521781_6,No PDF available,,,1,No cite count available,https://doi.org/10.1057/9781137521781_6
Grey Zones of the Market,"Julia Püschel,    Boris Vormann",2012,https://link.springer.com/chapter/10.1007/978-94-6091-817-9_2,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-94-6091-817-9_2
A Load Balancing Algorithm for Multi-agent Systems,"Iulia Ştefan,    George Moiş,    Szilárd Enyedi…",2012,https://link.springer.com/chapter/10.1007/978-3-642-27449-7_8,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-642-27449-7_8
“Inescapable Networks of Mutuality”: The Development of Transitional Justice in the United States,James Edward Beitler III,2013,https://link.springer.com/chapter/10.1007/978-1-4614-5295-9_6,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-1-4614-5295-9_6
Mobile Ambients in Aspect-Oriented Software Architectures,"Nour Ali,    Jennifer Pérez,    Cristóbal Costa…",2007,https://link.springer.com/chapter/10.1007/978-0-387-39388-9_4,https://link.springer.com/content/pdf/10.1007%2F978-0-387-39388-9_4.pdf,,,1,1,https://doi.org/10.1007/978-0-387-39388-9_4
The Relevance of the Early Warning of Cyber-attacks,Sergei Petrenko,2018,https://link.springer.com/chapter/10.1007/978-3-319-79036-7_1,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-79036-7_1
Documenting the Lives of Ohio Hopewell People: A Philosophical and Empirical Foundation,"Christopher Carr,    D. Troy Case",2008,https://link.springer.com/chapter/10.1007/978-0-387-77387-2_1,No PDF available,,,1,1,https://doi.org/10.1007/978-0-387-77387-2_1
Propagating Solution: Argumentative Strategies to Cement Coalitions,Philippe Zittoun,2014,https://link.springer.com/chapter/10.1057/9781137347664_4,No PDF available,,,1,No cite count available,https://doi.org/10.1057/9781137347664_4
"Trust Communities: An Open, Self-Organised Social Infrastructure of Autonomous Agents","Sarah Edenhofer,    Sven Tomforde,    Jan Kantert…",2016,https://link.springer.com/chapter/10.1007/978-3-319-29201-4_5,No PDF available,,,1,3,https://doi.org/10.1007/978-3-319-29201-4_5
On the Road to Constitutionalism: “Publius” and a Continental European Searchlight,Univ.-Prof. Mag. Dr. Anna Gamper,2009,https://link.springer.com/chapter/10.1007/978-3-211-92818-9_2,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-211-92818-9_2
2. Basics of Collaborative Problem Solving,No author available,2002,https://link.springer.com/chapter/10.1007/3-540-45834-4_2,No PDF available,,,1,No cite count available,https://doi.org/10.1007/3-540-45834-4_2
Analytical Sociology: A Bungean Appreciation,Poe Yu-ze Wan,2012,https://link.springer.com/article/10.1007/s11191-011-9427-3,No PDF available,,,1,5,https://doi.org/10.1007/s11191-011-9427-3
Understanding Market Competition,Rajagopal,2012,https://link.springer.com/chapter/10.1057/9781137268334_2,No PDF available,,,1,No cite count available,https://doi.org/10.1057/9781137268334_2
From Urban Reform to Parkway,Matthew Dalbey,2002,https://link.springer.com/chapter/10.1007/978-1-4615-1083-3_2,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-1-4615-1083-3_2
Dynamically Scheduling a Component-Based Framework in Clusters,"Aleksandra Kuzmanovska,    Rudolf H. Mak…",2015,https://link.springer.com/chapter/10.1007/978-3-319-15789-4_8,No PDF available,,,1,3,https://doi.org/10.1007/978-3-319-15789-4_8
The Role of Trust Management in Distributed Systems Security,"Matt Blaze,    Joan Feigenbaum,    John Ioannidis…",1999,https://link.springer.com/chapter/10.1007/3-540-48749-2_8,No PDF available,,,1,125,https://doi.org/10.1007/3-540-48749-2_8
Implementing an EMA Innovation: The Case of Carbon Accounting,Delphine Gibassier,2015,https://link.springer.com/chapter/10.1007/978-3-319-27718-9_6,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-27718-9_6
Towards a Generic Value Network for Cloud Computing,"Markus Böhm,    Galina Koleva…",2010,https://link.springer.com/chapter/10.1007/978-3-642-15681-6_10,No PDF available,,,1,16,https://doi.org/10.1007/978-3-642-15681-6_10
Automaton-on-Tag: An Approach for an RFID-Driven Production Control with Mealy Machines Stored on an RFID Tag,"Timo Busert,    Aljosha Köcher,    Robert Julius…",2017,https://link.springer.com/chapter/10.1007/978-3-319-66923-6_21,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-66923-6_21
The Clerics and the Critics: Misogyny and the Social Symbolic in Anglo-Saxon England,"Clare A. Lees,    Gillian R. Overing",2002,https://link.springer.com/chapter/10.1007/978-1-137-07997-8_2,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-1-137-07997-8_2
The Business Perspective,"Olaf Zimmermann,    Mark Tomlinson,    Stefan Peuser",2003,https://link.springer.com/chapter/10.1007/978-3-642-55514-5_1,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-642-55514-5_1
The Role of Semantic Technologies in Future PLM,Detlef Gerhard,2013,https://link.springer.com/chapter/10.1007/978-3-642-34471-8_13,No PDF available,,,1,1,https://doi.org/10.1007/978-3-642-34471-8_13
Introduction,Katrin Sieg,2008,https://link.springer.com/chapter/10.1057/9780230615458_1,No PDF available,,,1,No cite count available,https://doi.org/10.1057/9780230615458_1
"Superintendents in Sweden: Structures, Cultural Relations and Leadership","Olof Johansson,    Elisabet Nihlfors…",2016,https://link.springer.com/chapter/10.1007/978-3-319-25106-6_5,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-25106-6_5
The “Vernacular Only” Writing Mode,Gang Zhou,2011,https://link.springer.com/chapter/10.1057/9780230117044_5,No PDF available,,,1,No cite count available,https://doi.org/10.1057/9780230117044_5
The “Vernacular Only” Writing Mode,Gang Zhou,2011,https://link.springer.com/chapter/10.1007/978-0-230-11704-4_5,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-0-230-11704-4_5
"Regionalism, Nationalism, and the Italian Censuses","Rebecca Jean Emigh,    Dylan Riley…",2016,https://link.springer.com/chapter/10.1057/9781137485069_4,No PDF available,,,1,No cite count available,https://doi.org/10.1057/9781137485069_4
Entrepreneurial Executives,No author available,2006,https://link.springer.com/chapter/10.1007/978-3-540-34761-3_8,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-540-34761-3_8
Futures of Human Evolution,Elizabeth Song Lockard,2014,https://link.springer.com/chapter/10.1007/978-3-319-05930-3_6,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-05930-3_6
Representation,Christopher Lord,2004,https://link.springer.com/chapter/10.1057/9781403948168_5,No PDF available,,,1,No cite count available,https://doi.org/10.1057/9781403948168_5
Entr’acte: Sound Junctures of Global Modernity,meLê yamomo,2018,https://link.springer.com/chapter/10.1007/978-3-319-69176-3_5,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-69176-3_5
Social Entrepreneurship Business Models: Managing Innovation for Social and Economic Value Creation,"Anica Zeyen,    Prof. Dr. Markus Beckmann…",2014,https://link.springer.com/chapter/10.1007/978-3-658-02523-6_7,No PDF available,,,1,1,https://doi.org/10.1007/978-3-658-02523-6_7
"Maps, Minds, and Visions",Rana Mitter,2008,https://link.springer.com/chapter/10.1057/9780230227606_6,No PDF available,,,1,No cite count available,https://doi.org/10.1057/9780230227606_6
Colombia's cocaine syndicates,Rensselaer W. Lee III,1991,https://link.springer.com/article/10.1007/BF00389736,No PDF available,,,1,No cite count available,https://doi.org/10.1007/BF00389736
Preservation and Paradox: Choreographic Authorship in the Digital Sphere,Hetty Blades,2018,https://link.springer.com/chapter/10.1007/978-3-319-73817-8_16,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-73817-8_16
Regions and European Governance,Romain Pasquier,2015,https://link.springer.com/chapter/10.1057/9781137484468_6,No PDF available,,,1,No cite count available,https://doi.org/10.1057/9781137484468_6
Globalizing Integrated Water Resources Management: A Complicated Option in Southern Africa,Claudious Chikozho,2008,https://link.springer.com/article/10.1007/s11269-007-9223-7,No PDF available,,,1,13,https://doi.org/10.1007/s11269-007-9223-7
The EU’s Affair with Kosovo,"Rok Zupančič,    Nina Pejič",2018,https://link.springer.com/chapter/10.1007/978-3-319-77824-2_3,https://link.springer.com/content/pdf/10.1007%2F978-3-319-77824-2_3.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-319-77824-2_3
Eurasian Transport Integration Beyond Energy: Geoeconomic Transformation and Geostrategic Response,Jacopo Maria Pepe,2018,https://link.springer.com/chapter/10.1007/978-3-658-20192-0_5,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-658-20192-0_5
Introduction: The Emergence of Pre-Cinema,Alberto Gabriele,2016,https://link.springer.com/chapter/10.1057/978-1-137-54592-3_1,No PDF available,,,1,No cite count available,https://doi.org/10.1057/978-1-137-54592-3_1
Integrating energy and land-use planning: socio-metabolic profiles along the rural–urban continuum in Catalonia (Spain),"Pere Ariza-Montobbio,    Katharine N. Farrell…",2014,https://link.springer.com/article/10.1007/s10668-014-9533-x,No PDF available,,,1,6,https://doi.org/10.1007/s10668-014-9533-x
"Industrial policy, competence blocs and the role of science in economic development",Gunnar Eliasson,2001,https://link.springer.com/chapter/10.1007/978-3-662-11287-8_12,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-662-11287-8_12
S,Stewart Fist,1996,https://link.springer.com/chapter/10.1007/978-1-4615-2093-1_20,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-1-4615-2093-1_20
Comparative Historical Explanation of Contemporary Opposition Competitiveness Degrees in Four Crucial Cases,Jonathan van Eerd,2017,https://link.springer.com/chapter/10.1007/978-3-319-50838-2_4,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-50838-2_4
Emerging Freeway Traffic Control Strategies,"Antonella Ferrara,    Simona Sacone,    Silvia Siri",2018,https://link.springer.com/chapter/10.1007/978-3-319-75961-6_11,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-75961-6_11
Nature in German Culture: The Role of Writers in Environmental Debate,Axel Goodbody,2007,https://link.springer.com/chapter/10.1057/9780230589629_1,No PDF available,,,1,No cite count available,https://doi.org/10.1057/9780230589629_1
Energy Ethics in Science and Engineering Education,"Joseph Herkert,    Rachelle Hollander…",2015,https://link.springer.com/chapter/10.1007/978-3-319-16169-3_12,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-16169-3_12
Lessons from the US Civil Rights Experience,John Goering,2000,https://link.springer.com/chapter/10.1057/9780230374584_7,No PDF available,,,1,No cite count available,https://doi.org/10.1057/9780230374584_7
MSA/MSD Cycle - Manufacturing,"B. Wu BSc, PhD",2000,https://link.springer.com/chapter/10.1007/978-1-4471-0753-8_5,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-1-4471-0753-8_5
The Precarious Future of Education: The Speculative Fictions of Education,jan jagodzinski,2017,https://link.springer.com/chapter/10.1057/978-1-137-48691-2_1,No PDF available,,,1,No cite count available,https://doi.org/10.1057/978-1-137-48691-2_1
Changing Pedagogical Approaches in ‘Ori Tahiti: “Traditional” Dance for a Non-traditional Generation,Jane Freeman Moulin,2016,https://link.springer.com/chapter/10.1007/978-3-319-28989-2_9,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-28989-2_9
Big Data and Analytics for Competitive Advantage,Vincenzo Morabito,2015,https://link.springer.com/chapter/10.1007/978-3-319-10665-6_1,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-10665-6_1
The Transition to a New University Campus as an Opportunity for the Urban Regeneration of the Former Milan Expo 2015 Areas,"Paola Trapani,    Luisa Collina…",2018,https://link.springer.com/chapter/10.1007/978-3-319-92252-2_31,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-92252-2_31
Introduction: Gnosticism and Late-Medieval Literature,Natanela Elias,2015,https://link.springer.com/chapter/10.1057/9781137465382_1,No PDF available,,,1,No cite count available,https://doi.org/10.1057/9781137465382_1
"Reagan, Thatcher and the 1980s",Colin Hutchinson,2008,https://link.springer.com/chapter/10.1057/9780230594906_2,No PDF available,,,1,No cite count available,https://doi.org/10.1057/9780230594906_2
Encouraging Open Community Innovation: Outils-Réseaux’s Modular Approach,"Lorna Heaton,    Florence Millerand,    David Delon…",2013,https://link.springer.com/chapter/10.1007/978-3-642-31650-0_6,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-642-31650-0_6
Global Information Machine,Mark D. Alleyne,2003,https://link.springer.com/chapter/10.1057/9780230507944_2,No PDF available,,,1,No cite count available,https://doi.org/10.1057/9780230507944_2
Smart Cities via Data Aggregation,"Javier Poncela,    Panagiotis Vlacheas,    Raffaele Giaffreda…",2014,https://link.springer.com/article/10.1007/s11277-014-1683-5,No PDF available,,,1,5,https://doi.org/10.1007/s11277-014-1683-5
The Socialization of Robotics,Maria Chiara Carrozza,2019,https://link.springer.com/chapter/10.1007/978-3-319-97767-6_3,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-97767-6_3
The North Atlantic Treaty Organisation,G. Wyn Rees,1996,https://link.springer.com/chapter/10.1057/9780230379831_3,No PDF available,,,1,No cite count available,https://doi.org/10.1057/9780230379831_3
“Windows 33/45”: Nazi Politics and the Cult of Stardom,Lutz Koepnick,2004,https://link.springer.com/chapter/10.1007/978-1-137-04122-7_3,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-1-137-04122-7_3
Regional and Global Integration,"Ishac Diwan,    El Mouhoub Mouhoud",2016,https://link.springer.com/chapter/10.1007/978-1-137-52977-0_4,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-1-137-52977-0_4
The Unintended Consequences of University Governance Reforms,"Giliberto Capano,    Marino Regini,    Matteo Turri",2016,https://link.springer.com/chapter/10.1057/978-1-137-54817-7_2,No PDF available,,,1,No cite count available,https://doi.org/10.1057/978-1-137-54817-7_2
"Kenya at Fifty: State Policing Reforms, Politics, and Law, 1963–2013","Wycliffe Nyachoti Otiso,    Ruth Joyce Kaguta",2016,https://link.springer.com/chapter/10.1057/9781137558305_10,No PDF available,,,1,No cite count available,https://doi.org/10.1057/9781137558305_10
